Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2022-07-13,189.74740600585938,192.22013505772526,189.11755562831925,192.22013505772526,11956780
2022-07-14,187.29798889160156,191.5669524065364,186.8547571805818,191.5669524065364,13161242
2022-07-15,183.75218200683594,188.53435754671656,182.42250108227563,187.06471620402965,22328354
2022-07-18,188.8376007080078,189.28083239625758,185.0585130778457,186.1549170660781,13632394
2022-07-19,189.25750732421875,190.2605949409654,187.18135188268994,188.02114285529433,12897178
2022-07-20,192.26678466796875,194.78617182721794,189.9340161430919,191.6602563086473,25237412
2022-07-21,193.1532440185547,194.78618207185164,187.83453434971972,190.75049515917857,45382342
2022-07-22,191.68359375,194.73951484169532,190.84378853287535,193.96970407123132,15468542
2022-07-25,193.52647399902344,193.92304750175248,190.61051329967648,191.52029873310846,12535662
2022-07-26,189.04757690429688,193.80641640273717,188.62766715724018,193.52648131739602,15186298
2022-07-27,189.72406005859375,190.07397533507145,187.5312662021869,188.93092730809772,14084158
2022-07-28,194.0863494873047,194.55290321203378,191.70692264356833,192.12681814820658,15898464
2022-07-29,197.67881774902344,197.95873859181174,194.92613939816147,196.23249836289537,15919784
2022-08-01,200.1515655517578,201.03801485926394,197.16562429790457,198.84522070260044,10365748
2022-08-02,200.4314727783203,201.38790217004453,198.12202626335247,200.12821572031672,16912426
2022-08-03,201.71449279785156,202.01774985185898,199.45170453041504,200.15153507262704,12034938
2022-08-04,203.18414306640625,205.42359520519744,199.26509470447692,203.907295630075,17789134
2022-08-05,205.28363037109375,206.21673778187144,203.48739575772885,203.48739575772885,12967586
2022-08-08,203.34744262695312,206.58998245272704,203.044185555203,206.58998245272704,9557496
2022-08-10,200.6880645751953,203.41740647761588,198.8918300419381,202.95085279303422,11329742
2022-08-11,204.5604705810547,206.21673048131396,203.5573687595095,204.35051572582694,9154644
2022-08-12,203.46408081054688,204.5838068946213,202.95086886923664,203.93063453208535,7092398
2022-08-16,203.93063354492188,205.19032004412423,203.69735668528187,204.583805904296,4774208
2022-08-17,206.7066192626953,207.56974648944012,203.7206783122526,204.0006133909387,10401476
2022-08-18,202.9741973876953,206.1001131177679,202.50764365115256,206.1001131177679,16888260
2022-08-19,201.7611541748047,206.45001318582334,201.0846456115025,204.79375323855123,17253908
2022-08-22,195.9525604248047,201.03799307392578,195.5093287000366,201.03799307392578,12900580
2022-08-23,194.3896026611328,195.2527298821845,191.28702330154275,193.61979187839083,17028776
2022-08-24,194.15631103515625,195.71926871037766,193.31652010660451,194.9261217593434,7429170
2022-08-25,193.71311950683594,195.99922999658983,193.59648107125574,195.62597845987904,8753902
2022-08-26,194.66952514648438,197.11893199374393,194.2262934503163,195.25271725297475,7904194
2022-08-29,188.6510009765625,189.5841084237194,186.1549357077999,188.95425804927055,23519514
2022-08-30,192.9432830810547,194.06302338716668,189.53744665788417,190.89044958333182,19750992
2022-09-01,191.4969940185547,192.0568499804828,188.88429014861816,191.24038091100832,11778706
2022-09-02,190.21397399902344,192.57006479614452,189.93403889488755,192.4767483487356,9815080
2022-09-05,189.18751525878906,190.35389944657445,188.48768474611785,189.8873457714603,18018508
2022-09-06,188.69764709472656,190.0506499587135,187.2046695797893,189.8873533183159,18226162
2022-09-07,190.09730529785156,190.75047761146507,187.08802832408657,187.6012402269574,12248532
2022-09-08,192.59336853027344,193.31653533390607,191.10040517990615,191.28702381894087,14064948
2022-09-09,194.6228790283203,195.69596111381966,191.91687318123212,194.55289881880913,14671342
2022-09-12,196.88568115234375,198.00540729706128,195.0427881572219,195.88259344432785,11678424
2022-09-13,197.18893432617188,198.75189219456877,196.65240037561207,198.2386802356502,9408334
2022-09-14,194.226318359375,197.2122737180181,190.82048171591632,190.82048171591632,17583964
2022-09-15,193.64309692382812,196.3724387675222,192.80330600488605,195.81258290092356,10640314
2022-09-16,187.39129638671875,192.57004545990898,186.7148020442499,192.57004545990898,20192486
2022-09-19,187.53128051757812,189.5141339023149,185.2218338212957,188.9542637219767,13584188
2022-09-20,188.9075927734375,191.00708445112272,188.69765214852248,189.42080469782283,8989822
2022-09-21,186.97140502929688,189.37415386203048,186.38821287387174,189.37415386203048,19290112
2022-09-22,185.66506958007812,186.7847957268654,184.28873032921865,185.68839157222538,16500324
2022-09-23,183.98545837402344,186.34154891413286,183.6588650818092,185.73503478640845,13966710
2022-09-26,184.19540405273438,186.248251823376,179.4365646233762,182.88905932422577,18994144
2022-09-27,185.875,187.27466116602122,182.88905902677266,185.12851119717075,12454694
2022-09-28,185.71168518066406,186.8547473829863,184.45199879733957,184.75525583935723,8921590
2022-09-29,183.26229858398438,187.50794035456798,182.67910642423635,187.08804484716737,11883068
2022-09-30,183.93881225585938,185.08187461571652,180.78957450639317,183.09902121790446,13570530
2022-10-03,184.05543518066406,185.6883731353721,182.23587859303575,183.77550011223917,8140834
2022-10-04,189.18751525878906,189.42079209634616,186.15491637054708,186.5981480571408,12591696
2022-10-06,191.35699462890625,192.686675503607,190.09730819873351,190.9837573691711,11203878
2022-10-07,190.4005889892578,192.10350733599643,189.53746170066435,191.19372182459702,7580186
2022-10-10,191.89353942871094,192.9199633084172,186.50484965547707,186.76144850635885,18714926
2022-10-11,188.67431640625,194.972791455526,187.69455077318923,193.57313033346466,22723292
2022-10-12,190.33059692382812,191.10040771888006,187.36797793623825,188.6043424541204,12610118
2022-10-13,176.87051391601562,183.0523505597937,176.40396020705126,180.5562853692164,84896212
2022-10-14,176.03070068359375,180.78955399362926,175.54082500671743,180.5562771497665,27864794
2022-10-17,175.00430297851562,176.80053764565886,173.74460224101526,176.03071261824778,16909538
2022-10-18,176.9637908935547,179.27323711901502,176.54389546294934,179.01663831089155,22328480
2022-10-19,176.38063049316406,177.85028612115332,175.91407676696807,177.85028612115332,10198278
2022-10-20,177.990234375,178.50344628634647,175.42418905635648,175.8907427506553,11868814
2022-10-21,178.48013305664062,178.8300483724527,177.3837431242353,178.45681106415608,8931540
2022-10-24,179.48321533203125,180.2763480846874,179.15662204452696,180.2763480846874,3472470
2022-10-25,179.45989990234375,180.2997052083593,178.993346145032,180.2997052083593,5783256
2022-10-27,178.5267791748047,180.53296872561987,177.8036265997289,180.08973699374135,11723118
2022-10-28,178.80670166015625,180.01974410155455,178.22350954776175,178.59674680445875,7609676
2022-10-31,180.34632873535156,181.20945593608434,179.50653776269158,180.34632873535156,6638382
2022-11-01,183.07566833496094,183.35560340151233,180.36966258050498,181.02283491039893,11540196
2022-11-02,183.79884338378906,184.21873888347332,182.25920756749395,183.28563144502402,6716614
2022-11-03,181.25611877441406,183.70552578487911,179.87977961615505,181.83931091976288,10312476
2022-11-04,182.21253967285156,183.07566685520487,179.92642941765632,181.25611029446125,9023630
2022-11-07,182.65579223632812,184.218750138842,180.8362354677989,183.35562285792327,8252598
2022-11-09,182.39918518066406,184.0087869952081,181.55937992960256,183.84549034321645,6862546
2022-11-10,181.44273376464844,182.46915761505767,180.55628456916187,181.3960755463409,5494908
2022-11-11,186.4815216064453,189.35082404492692,185.33845933382045,185.92165146514148,28417046
2022-11-14,185.01185607910156,187.85783637426294,184.54530239917636,187.85783637426294,17623428
2022-11-15,185.2917938232422,186.41151982369212,183.82215255777112,185.71168929364984,12462712
2022-11-16,185.80499267578125,187.41460847705883,184.84856338046924,186.15490791622528,11039528
2022-11-17,185.10516357421875,185.68835564597117,184.28869467376535,185.64169743261343,6057616
2022-11-18,183.75218200683594,186.10827255319992,183.26229206721408,185.6183968516674,9546202
2022-11-21,181.32608032226562,184.0321001410359,180.8362046658261,183.75216509246133,7904612
2022-11-22,181.39608764648438,181.6760227369137,179.38991226823947,181.48940408932418,8410828
2022-11-23,181.3727569580078,182.86573454331594,181.0228416712721,182.30586438930303,6717760
2022-11-24,185.80499267578125,186.50482315666932,181.55935157744278,181.90926681788682,13370266
2022-11-25,187.92782592773438,188.67431470036894,184.7086082237174,186.15492755105518,13648550
2022-11-28,189.25750732421875,191.0304199436234,187.55458915093874,187.92782641918757,13679200
2022-11-29,189.02423095703125,190.77380735285362,187.9744851195378,188.02114333771092,9102602
2022-11-30,189.8406982421875,190.35391016131868,187.85784501134043,189.8406982421875,13892346
2022-12-01,193.01327514648438,194.24963962795962,192.05683149999277,192.61670164613855,15852984
2022-12-02,192.40675354003906,193.106584128258,190.84379571206549,193.0599259080921,11726622
2022-12-05,192.3834228515625,193.5964653305863,191.5902758588691,192.8033183378929,9947062
2022-12-06,191.91688537597656,192.50007755577587,190.26061104249231,191.52031184609496,8832518
2022-12-07,189.56076049804688,191.05373801661125,189.0942068032566,190.82046116921612,6568616
2022-12-08,188.34774780273438,190.3539231604145,188.16111491896785,190.00400786048726,8940712
2022-12-09,183.84548950195312,189.42081220672185,182.53914476817715,189.42081220672185,15423336
2022-12-12,184.91854858398438,185.45508245289716,181.02282262068957,183.308932739158,10365880
2022-12-13,185.57174682617188,186.3182356446808,184.7552777955099,185.85168191287397,6813842
2022-12-14,186.64480590820312,188.72097561202602,186.27156863560296,186.99472119054928,9995152
2022-12-15,184.38204956054688,186.50486344928623,183.84550135214644,186.50486344928623,7766926
2022-12-16,181.83929443359375,184.19538479195603,181.04614749259295,182.60910514804263,18012634
2022-12-19,181.51272583007812,182.18923444450633,179.94978220034767,181.2328049781259,8838046
2022-12-20,181.46607971191406,181.90929721435086,178.69007931196222,181.39608526165935,8778558
2022-12-21,181.72265625,183.4722325296855,180.95284553455602,182.37582854679826,10215214
2022-12-22,181.3727569580078,182.86573454331594,180.08973423997688,182.00260732174996,9093800
2022-12-23,176.1940155029297,180.01976183228325,175.8907584222335,179.15663457330945,12120710
2022-12-26,177.523681640625,178.03689355474657,175.56415041873865,176.35729739857095,7261148
2022-12-27,180.36965942382812,180.7195746913712,177.40704064434559,178.45678644697483,7685840
2022-12-28,180.9295196533203,181.745988630525,178.80670600782378,179.62317498502844,7676002
2022-12-29,182.3058624267578,182.93571278371957,179.52986215330276,180.20637072894488,9485398
2022-12-30,183.2389678955078,184.89522785534294,182.67909775348767,183.35560632192124,8256556
2023-01-02,183.3789520263672,183.77552557507522,182.18924561833407,183.35563003330418,5559512
2023-01-03,185.24514770507812,185.57174100232933,182.74909670871764,183.3789328364186,5994422
2023-01-04,181.8159637451172,185.45507653278975,181.30275188067938,185.45507653278975,8926522
2023-01-05,180.50962829589844,182.9823715119509,179.03998695095473,181.95594765048168,9568980
2023-01-06,178.22352600097656,181.39608569005114,177.94359091356645,180.55629466591083,8484754
2023-01-09,182.79574584960938,183.3556160212461,179.6698443992258,180.08973990890837,7347432
2023-01-10,183.3789520263672,183.77552557507522,180.7196041030899,182.88907626731614,7879496
2023-01-11,183.75218200683594,184.75526963831499,182.65577793787958,183.3556085046914,7656600
2023-01-12,184.05543518066406,185.6417149176198,182.18922037528344,184.6386273073455,9510500
2023-01-13,183.7755126953125,185.0352134704315,180.3230179165845,184.7552783828395,13621860
2023-01-16,185.9683074951172,187.08803352646075,181.48938913165395,181.9559428312212,23867444
2023-01-17,184.91854858398438,187.57789594045616,183.70550620334154,186.64478860735983,14310032
2023-01-18,188.11447143554688,188.41772851533761,185.68838632104098,185.92166318827847,16080426
2023-01-19,188.207763671875,188.48769874535228,186.03829176908224,187.60124954441525,9447456
2023-01-20,188.0911102294922,189.14085599266593,187.22798308770948,188.27772885088322,9265614
2023-01-23,189.88734436035156,190.23725961408684,187.7878528379398,189.0475534466221,8815290
2023-01-24,190.16799926757812,191.85173253806494,189.4898243630394,191.00985876624173,9552640
2023-01-25,187.8060760498047,189.84058632730262,187.0811423325295,189.41965661168612,6355554
2023-01-27,186.1691131591797,188.76487253257056,184.36846861075864,187.80607312913207,7410134
2023-01-30,188.13348388671875,189.3261205240334,184.7660174341751,186.1691260772084,7261256
2023-01-31,186.54327392578125,188.2737658080777,186.00541853362367,188.156840102254,9566846
2023-02-01,188.20362854003906,188.9051828320172,186.30943766096152,187.7826988194839,7029896
2023-02-02,191.50094604492188,191.75817691444598,188.2036322438391,188.2036322438391,10835460
2023-02-03,190.7760009765625,193.1612885076814,189.95752094051298,192.95081650343363,8850236
2023-02-06,189.25595092773438,189.98089889200642,187.82946297819063,189.60672805694918,5958022
2023-02-07,187.31500244140625,189.6535168289394,186.636827559758,189.6535168289394,6683580
2023-02-08,190.23812866210938,190.63567892758985,187.5488373534256,187.5488373534256,8300976
2023-02-09,190.96307373046875,191.2670920107048,188.74148512567146,190.23814000027207,5277374
2023-02-10,189.7938232421875,190.3550724081829,188.39071460035814,190.3550724081829,5160140
2023-02-13,187.36175537109375,189.72364893843616,186.70697426785446,189.72364893843616,4825356
2023-02-14,189.4664306640625,190.0978323771063,187.78269752033194,188.48425180745647,4638822
2023-02-15,190.54212951660156,190.75260149873415,187.24483028424166,188.34393478608084,5227672
2023-02-16,191.71141052246094,193.27821804850842,191.0800087703929,191.19693449214034,11189362
2023-02-17,190.0276641845703,190.82276474694595,188.95195332785823,190.2849093185899,5616244
2023-02-20,190.37844848632812,190.72922564060082,188.11010097389197,189.55996845969187,6497188
2023-02-21,188.36732482910156,190.82276481756284,188.063320828019,190.54214024996415,5761172
2023-02-22,184.8127899169922,187.2448505988294,184.48540646534894,186.84730029675768,6883372
2023-02-23,184.25155639648438,186.47314508988276,183.99431124703742,185.11679531117528,6078322
2023-02-24,183.94754028320312,185.4441952352228,183.5967631169322,185.1869643558879,5106634
2023-02-27,182.56781005859375,183.94752489998044,180.27606895191013,183.69029404215735,5554710
2023-02-28,181.02439880371094,183.9007830106504,180.39301131746527,183.26938125124516,10061602
2023-03-01,182.84844970703125,183.22260630803277,181.14132274791834,181.51549362207928,4542612
2023-03-02,181.49209594726562,182.5678211296639,181.14131878905818,181.79611423623936,4438972
2023-03-03,182.6145782470703,183.08228108363787,181.9831765630725,182.68473081792388,4393936
2023-03-06,184.15798950195312,185.51432485571692,183.38628268629077,183.5499815315907,6727722
2023-03-08,183.62014770507812,183.8072259964988,181.86626196083674,183.17582427394015,4908842
2023-03-09,182.4508819580078,184.20476761972958,182.21703053644492,183.71367107055266,4157054
2023-03-10,181.98316955566406,182.35732610124776,180.81391250926833,181.42192046413118,4567396
2023-03-13,180.27606201171875,183.62013440047173,179.48096148934326,181.93640135336685,5982520
2023-03-14,177.46986389160156,181.07116751113995,176.48768498694227,180.79054292792884,8094852
2023-03-15,175.73934936523438,179.4575928055786,175.34179908023552,179.4575928055786,7687926
2023-03-16,174.38302612304688,176.18368511173645,173.05007002632033,175.55228335295445,7686620
2023-03-17,176.0901336669922,176.95538684641534,174.8507238942202,176.41753139104173,9044282
2023-03-20,171.7170867919922,175.83288015471615,170.78168115589455,175.38855676830687,8184754
2023-03-21,171.36631774902344,173.1669765379456,170.9220086148465,172.58234798785128,7211152
2023-03-22,171.36631774902344,173.05005082792675,171.10908689624512,172.04449257639607,5374846
2023-03-23,169.0745849609375,170.6647718403782,168.53672952316236,170.6647718403782,9485192
2023-03-24,169.19149780273438,171.57678507697597,168.84072068220348,169.93982518116513,7906696
2023-03-27,168.95765686035156,170.24383971534385,167.99887171407522,169.19150828853196,6227714
2023-03-28,166.5957794189453,170.2672357814983,166.2216085334106,169.7761534436113,7813096
2023-03-29,167.92869567871094,168.72379620028303,166.03450492335546,167.43761341566548,8823840
2023-03-31,170.82847595214844,171.06232739082353,168.98104387735165,169.93984333981496,7914212
2023-04-03,172.09127807617188,172.30173580542802,170.78170146600024,172.09127807617188,4053500
2023-04-05,172.93313598632812,173.93869430105568,171.74049937844458,172.9097565521182,6443110
2023-04-06,171.48324584960938,173.26052523056717,171.10908928159623,172.58235039374043,6429614
2023-04-10,174.59347534179688,175.10795135248588,171.92757755157743,172.11465584460282,5624940
2023-04-11,173.1669921875,175.31842830090972,172.39528528626587,174.68702655511478,6784354
2023-04-12,174.0556182861328,174.66364057428706,172.74605597391533,173.33068455493364,5578210
2023-04-13,172.2549591064453,173.00328654349664,171.17924822848062,173.00328654349664,6724634
2023-04-17,169.0044403076172,169.2850648931797,164.631415479316,168.34965912341085,13603290
2023-04-18,172.06788635253906,172.53558923160176,168.02225930327845,169.9866171046055,8024898
2023-04-19,168.74717712402344,172.06787010647187,168.56009884469347,172.06787010647187,7475944
2023-04-20,169.70599365234375,170.10354395682555,167.9053347013327,168.6068890245973,4423266
2023-04-21,172.13803100585938,172.4420492817828,170.08014128734465,170.29061328249801,5299988
2023-04-24,176.76829528808594,177.07229928151952,173.30728283004822,175.38856619145,17779044
2023-04-25,175.69256591796875,177.2126001213787,174.96763223791322,176.88521670300042,7528552
2023-04-26,175.1781005859375,176.62798230724957,174.64024515131683,176.62798230724957,7008146
2023-04-27,175.1079559326172,176.13690798090852,174.0088513067513,176.04336169536958,8491700
2023-04-28,180.06561279296875,181.4687214640828,177.727098341112,177.727098341112,27709406
2023-05-02,181.6324005126953,183.4096655929278,181.21147081192004,181.93640450363534,9746608
2023-05-03,180.1123809814453,181.6324153333335,178.68587864116247,181.6324153333335,4828488
2023-05-04,179.4575958251953,180.60345928575674,179.15357754303693,179.94867812641323,6253358
2023-05-05,177.44647216796875,179.78498659894663,177.2593938681224,179.0132796913558,7902194
2023-05-08,177.89077758789062,179.13018725604894,177.54000045879914,178.19478157847163,9613544
2023-05-09,178.80279541015625,179.34066511088892,177.75046398844898,178.89634169023805,5716698
2023-05-10,179.48097229003906,179.85512886828582,178.66249228611053,179.597898004886,3670402
2023-05-11,179.90191650390625,180.93086858672734,179.17698272270937,180.3930131097271,4049964
2023-05-12,179.2471160888672,180.18252178274255,178.45201553980985,179.87851778686468,4580358
2023-05-15,180.4163818359375,181.00101042257373,178.89634751068334,179.24712466266507,5089694
2023-05-16,180.9776153564453,181.84285417140492,180.76714337417224,181.23484620308344,4059352
2023-05-17,178.80279541015625,181.16470338721652,178.35848626266377,180.62684795964225,5376102
2023-05-18,178.943115234375,180.22929808603286,178.7794163804414,180.15914551239229,4237016
2023-05-19,180.62684631347656,181.56225201313586,179.36404290967317,179.97205090518844,7281582
2023-05-22,185.09339904785156,185.49094931673628,180.2526717961378,180.767147775097,12197390
2023-05-23,185.98204040527344,188.06332385251395,185.23371297069488,185.67803639930176,12725634
2023-05-24,186.9408416748047,187.2916188251028,183.97092561431558,184.50878105680758,8256974
2023-05-25,184.3217010498047,186.6134422224664,183.64352618960746,186.6134422224664,13605054
2023-05-26,187.87625122070312,188.27378724724613,184.74263623853273,184.8127888153839,7926180
2023-05-29,186.9875946044922,189.88735799746058,186.77713688489249,188.9519522930396,7959308
2023-05-30,188.25039672851562,188.88179842931743,186.82390874828332,187.08113960597825,7378972
2023-05-31,188.7882537841797,189.32610921057025,187.31499265166343,187.89962121799198,11783582
2023-06-01,190.42523193359375,190.82278225124915,188.97535009617047,189.41967355822524,7065484
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754
2023-06-05,189.04550170898438,191.64124687255236,188.81165027899956,191.24369658694647,7252860
2023-06-06,187.05776977539062,188.64795668904193,184.99986571555587,188.64795668904193,13707400
2023-06-07,188.3907012939453,188.76487213590022,187.54884187757358,188.20362300954693,8215860
2023-06-08,186.8706817626953,189.30274247096838,186.49652516441913,188.9987384507241,10615052
2023-06-09,185.81834411621094,187.24484643033955,185.23371553004972,186.82391670293526,12018232
2023-06-12,185.02325439453125,186.9875978439515,184.55555153421807,186.9875978439515,11973622
2023-06-13,184.99986267089844,186.37959183287708,184.5087803715684,186.12236096621064,13016186
2023-06-14,185.4208221435547,185.7482056127121,183.66693625219742,185.35065528937247,18512564
2023-06-15,181.9130401611328,185.88851462530786,181.5856424371724,185.72481576332765,28702320
2023-06-16,178.3350830078125,181.77270165596752,177.32952477998478,180.32282003127847,41110648
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440
2023-06-20,178.89634704589844,180.0422247819919,178.00771445115188,178.5689493289692,11802658
2023-06-21,180.29945373535156,181.11793374582334,179.17696971847917,179.71482515644317,8829264
2023-06-22,178.80279541015625,180.53330167956048,178.4754119761868,180.53330167956048,9356174
2023-06-23,177.7036895751953,179.13017744611693,176.8384365161897,178.80277976763142,6470406
2023-06-26,178.1480255126953,178.61572839630605,177.2827723233836,177.72709577207752,4100400
2023-06-27,178.943115234375,179.71482209073804,178.42863923908018,179.71482209073804,5880750
2023-06-28,178.52218627929688,179.48097142716887,178.1012422893448,179.48097142716887,7140112
2023-06-30,182.00657653808594,182.28720112633115,179.13020662318112,180.06561240189222,9070810
2023-07-03,183.15245056152344,184.22816147566593,182.1702716594338,184.22816147566593,9036924
2023-07-04,185.18695068359375,185.84173182432528,183.80722155552934,184.15799869590248,12617234
2023-07-05,184.22816467285156,184.9297190046394,183.2693794620053,184.32171095968704,12366958
2023-07-06,185.30389404296875,185.65467121674533,183.87739163904817,184.50879340647793,9037242
2023-07-07,185.1401824951172,185.88850993589213,183.9007727539493,184.74263220409688,9065220
2023-07-10,182.3807373046875,185.1401813443063,182.2404178817626,185.1401813443063,5630400
2023-07-11,183.36289978027344,183.7136769237938,181.3985563404546,182.40411463058123,9634838
2023-07-12,183.26934814453125,184.25152689582922,182.56779393262656,184.2281331915382,6848220
2023-07-13,184.4152374267578,186.426368347957,182.9887493709571,183.26937394986382,13595726
2023-07-14,189.4430389404297,189.65351093803375,183.50322114449003,184.6257051610082,31366784
2023-07-17,194.21360778808594,198.7503311265953,189.79381016167056,190.3550592889849,45759860
2023-07-18,195.12564086914062,196.57550833123594,192.81050597952864,195.49979745165064,17769026
2023-07-19,195.47642517089844,196.90291325122197,193.69914565604174,196.4352103693901,10830990
2023-07-20,195.33609008789062,196.4351946267433,193.93298155484246,195.73364036021923,8255710
2023-07-21,189.27935791015625,193.7926877679994,187.54885157538416,189.4196630624204,23514212
2023-07-24,188.975341796875,190.82277387081936,188.71811092371473,190.02767327042733,6808460
2023-07-25,187.26821899414062,189.65350639280013,187.08114070806423,189.65350639280013,6458200
2023-07-26,188.36732482910156,188.7648751104365,187.7359231202941,188.7181019703103,5329662
2023-07-27,187.05776977539062,190.1679910263714,186.6134463367538,188.95196070187603,8948358
2023-07-28,186.49652099609375,188.41410563400828,185.4675689640931,187.57223189696435,6760060
2023-07-31,189.4430389404297,189.88736236952332,186.59006289478396,186.9642194759038,6762180
2023-08-01,190.33169555664062,190.8227778786823,188.9753457659362,189.6535206612884,7181804
2023-08-02,188.3907012939453,189.84058297605944,186.61343618242358,189.84058297605944,5399618
2023-08-03,186.91744995117188,188.01655455506835,185.7014196292685,188.01655455506835,6821698
2023-08-04,191.22032165527344,191.75817710226997,187.2214535444893,187.47869868742427,12481540
2023-08-07,192.2960205078125,193.1612736195778,190.84613884392982,191.73478566167464,8822866
2023-08-08,194.72808837890625,195.26594381262066,191.7347929331768,192.88065637488867,15724284
2023-08-09,195.40623474121094,195.73363242825118,192.95079490788163,194.330523952063,9309388
2023-08-10,195.8037872314453,196.80934546288822,194.35390560154366,195.07885355307332,9901644
2023-08-11,193.18466186523438,197.44076077343814,192.85727842500864,195.8038007528335,7571468
2023-08-14,194.16683959960938,194.6579361668213,191.52432129353662,193.27820701966792,5792180
2023-08-16,195.8037872314453,196.52873518297497,193.62897192317166,193.69912449314995,8131780
2023-08-17,195.28932189941406,196.62227789423193,193.86283389725017,195.803797895872,6340960
2023-08-18,192.5532684326172,194.7280838234643,190.8227621839407,194.12006155653228,10602392
2023-08-21,193.9096221923828,195.1958051474692,192.52989294948088,192.60004552876276,7334260
2023-08-22,195.07887268066406,195.5465755572549,193.04436231286218,194.09669378519152,6350240
2023-08-23,194.21360778808594,195.47641118796412,193.90960379127327,195.14901348483772,6134234
2023-08-24,193.02096557617188,196.43519055997498,192.69356788264213,195.85056201664173,5776956
2023-08-25,191.61788940429688,192.36620264750184,190.40185897434856,191.75819456910776,6598510
2023-08-28,190.8461456298828,192.90404962503564,190.65906734118488,192.43634676671155,3401974
2023-08-29,190.8695526123047,192.64681788828753,190.4018497214503,191.5944863838652,3998562
2023-08-30,190.4486083984375,191.85171696441864,190.19136326411257,191.75817068408986,4018182
2023-08-31,191.0098419189453,191.7581693368427,190.0978299213602,190.82276363276054,22061952
2023-09-01,194.72808837890625,195.38286952747853,190.5889152183064,190.79938721431395,8476130
2023-09-04,203.02981567382812,204.15229969034607,194.564390999276,195.49979672523403,27634648
2023-09-05,201.97747802734375,204.6199962673649,201.25253004810156,203.82489571546273,17973426
2023-09-06,200.78482055664062,203.70796326374963,199.19463377860487,202.86610387336535,13531912
2023-09-07,202.4451904296875,202.84274072439968,199.59220006389054,201.0888549593391,9322650
2023-09-08,201.1122283935547,202.7258089585338,200.78483068458084,202.7258089585338,5748410
2023-09-11,203.38058471679688,204.61999439967184,201.15899620617188,202.51533160013236,8253314
2023-09-12,203.45074462890625,206.49081322680945,199.66234859842595,204.4329234920913,14545328
2023-09-13,203.77813720703125,204.8304686182545,201.81377953015118,203.42736006995682,7445670
2023-09-14,204.12892150878906,207.30929528729456,203.59105179453644,205.04093353329816,14895010
2023-09-15,206.28033447265625,207.54313786583558,204.97077221341397,205.6957059152877,19835876
2023-09-18,203.96522521972656,206.28034587093603,203.54429548979383,206.28034587093603,6025196
2023-09-20,201.1590118408203,204.3160062855001,200.66791525219682,203.09997594106568,9102700
2023-09-21,200.6211395263672,201.69685035231635,197.8616813436004,201.06544866179922,8893070
2023-09-22,195.73365783691406,199.59220664731916,194.84502520793748,198.49310201032947,19818260
2023-09-25,193.67576599121094,196.31828441579106,192.69358708589854,195.7336558141955,9301132
2023-09-26,193.11451721191406,194.93855559792044,192.55328231715168,194.93855559792044,6480566
2023-09-27,194.40069580078125,194.8216255307516,191.89848258212575,192.81050889136057,7773994
2023-09-28,189.58335876464844,194.79824284327609,188.95195704365796,194.79824284327609,16876116
2023-09-29,189.91075134277344,191.40740628874823,187.78270891858867,189.4196690212414,12780272
2023-10-03,189.630126953125,190.86953665564275,188.7648738227475,190.0978298048795,5728104
2023-10-04,189.3728790283203,189.630124156887,187.38514193767435,188.34394133352785,6905870
2023-10-05,190.2615203857422,191.94525355979877,189.41966093529328,190.79939010075213,8125304
2023-10-06,190.7526092529297,191.66462124187694,190.33167954471108,190.82276182543976,6365004
2023-10-09,189.70030212402344,192.22589496972358,188.67135001832781,189.04552090819897,6030450
2023-10-10,190.70584106445312,191.17354392420654,189.98090734109877,190.0744393491543,5128014
2023-10-11,196.9730682373047,198.28264488634204,191.29048100819674,191.29048100819674,19092228
2023-10-12,195.07887268066406,197.32384077903637,193.9563886314779,197.25368820217957,10234398
2023-10-13,192.24925231933594,193.8160597339866,191.31384661186192,192.64680259964408,10914054
2023-10-16,191.85171508789062,192.64680137027472,190.8929156799533,192.22587165922923,5277652
2023-10-17,192.41294860839844,193.55882629404584,192.24924975714052,192.5532680265445,5979388
2023-10-18,190.56553649902344,193.46528567447425,190.35506450222684,191.2904702245965,4881066
2023-10-19,184.8829345703125,185.56110942555463,182.4508882658702,183.31614141019887,25629102
2023-10-20,183.26934814453125,185.23369137397017,182.87179790315386,184.7659885660337,8429336
2023-10-23,179.20034790039062,183.80722392463468,178.7560387474196,182.8016656305693,8837826
2023-10-25,178.5923309326172,181.32839538016802,178.24155380531985,179.784967456165,6678294
2023-10-26,176.9086151123047,177.9843260316155,175.4119601806765,177.1658459881349,10995582
2023-10-27,178.82620239257812,179.76160817020565,177.282774295597,177.282774295597,6202812
2023-10-30,178.66250610351562,179.76161076271106,177.91417861598939,179.5979118946335,4688744
2023-10-31,178.56895446777344,179.6446796592415,177.32954468628913,179.2237499204754,6153536
2023-11-01,178.17141723632812,180.32283905844787,177.79724636971142,179.52775272906075,4241952
2023-11-02,179.4342041015625,180.13575841000585,178.70927035876795,179.50435667777504,4742730
