Price,Close,High,Low,Open,Volume
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS
Date,,,,,
2022-07-14,329.0848388671875,332.75346780165285,325.0196087594981,328.1924786627508,1831364
2022-07-15,329.5805969238281,331.6132271010273,327.25052343227287,330.1755138112701,740797
2022-07-18,329.63018798828125,332.3568626271237,326.4573181232273,330.0267891567306,693547
2022-07-19,326.2590026855469,338.75213618400875,324.8708834654355,329.48143635235857,3775546
2022-07-20,323.284423828125,328.9360883923128,321.7475830694966,328.19244991064215,1825208
2022-07-21,328.39080810546875,330.9687309685476,322.19381995627685,324.22641996571934,1968504
2022-07-22,324.771728515625,329.0352743297309,323.3340454835702,327.4488393816619,2378460
2022-07-25,320.012451171875,324.7717257163305,317.9798512694727,324.2264028914117,781225
2022-07-26,315.5506286621094,321.6980528557982,313.36927678467646,321.54930093695424,1097083
2022-07-27,320.5577392578125,321.549257202017,313.9145871868784,315.5505857430705,1004738
2022-07-28,304.14813232421875,313.3196733967502,302.4625396992899,313.3196733967502,8467901
2022-07-29,304.5943603515625,306.9739976455046,302.6113242301558,306.2799228995203,4759094
2022-08-01,306.577392578125,307.91591773608565,304.3960407687982,307.32103111420514,1775428
2022-08-02,308.4612731933594,309.45279124910223,304.89180214093903,306.62695873848907,1840725
2022-08-03,305.7841491699219,309.30405627145245,303.40451199037057,309.00658271230327,1605452
2022-08-04,311.336669921875,311.98115060722847,305.7345989511414,306.7756808075793,2363017
2022-08-05,310.6426086425781,313.6667570029732,309.10576769099106,312.3282015161578,1413210
2022-08-08,311.0392150878906,312.8239354210326,308.362104329449,310.0972608650648,1005221
2022-08-10,310.7913513183594,314.1129126477281,309.89896084787745,312.3281922242246,941323
2022-08-11,313.07183837890625,313.7163190886685,311.33668171330663,313.22056004135436,1098580
2022-08-12,308.5108337402344,312.92310114526657,307.9159168613145,311.3366662210567,1477133
2022-08-16,314.65826416015625,315.74894008402845,308.60999790843766,310.2955907233974,1424508
2022-08-17,314.8069763183594,316.79001238965617,313.4684209184883,316.2942533718319,1205595
2022-08-18,312.32818603515625,315.6497775574348,310.34514993334574,315.2035823310356,1262974
2022-08-19,305.5362548828125,313.2701131655501,304.9909321055179,312.3281589952482,2301259
2022-08-22,302.90875244140625,305.63542697238455,300.42995741324415,305.5362691195124,1994185
2022-08-23,304.3464660644531,306.32950208961006,301.3223179708517,302.71043713671594,1233007
2022-08-24,304.1977233886719,307.221871574063,302.90876203668836,304.04900173401677,1296571
2022-08-25,303.9002685546875,306.2799057151156,303.4045095521513,304.3960275572237,1189693
2022-08-26,304.14813232421875,306.18073202599186,302.9582986761835,304.39601181266556,1074937
2022-08-29,300.9257507324219,301.91726885674615,296.0177239135239,301.42150979458404,1948405
2022-08-30,307.2714538574219,307.8663707705605,302.7104645350007,303.9002983612779,1608532
2022-09-01,299.0418395996094,302.3138369480674,295.02617348061614,298.4469227384183,3239075
2022-09-02,293.0927429199219,301.86768375273465,291.6054658383851,299.934211443245,2893357
2022-09-05,290.3164978027344,293.2910522075113,288.1847398643907,293.09276673576545,3619567
2022-09-06,289.91986083984375,293.4893317370399,287.7385393673055,293.4893317370399,2326067
2022-09-07,299.63677978515625,300.6282978780804,289.2258398094532,290.2173579023773,2690548
2022-09-08,297.6537170410156,302.21467565452815,296.31516168325516,302.1155480610651,1457902
2022-09-09,299.5871887207031,302.1651418398277,297.7033103770575,298.9922718072542,1116425
2022-09-12,300.9753112792969,303.00794156741244,299.9837931656985,300.42998842031034,1445662
2022-09-13,300.8265686035156,302.4130035262187,299.7854867604417,301.61980119423185,1230351
2022-09-14,302.660888671875,304.74308265551593,297.50498264178594,298.4469369049447,2500445
2022-09-15,296.91009521484375,304.5447661227463,294.5304276635044,302.9583311747633,2340192
2022-09-16,288.7796325683594,298.2982119167791,287.54023500368834,297.8520166900057,2749903
2022-09-19,287.54022216796875,290.4652123935135,283.67330799055895,290.2668966885271,1319012
2022-09-20,296.0177001953125,298.5460893649931,287.83767632505584,289.47370530609066,2482788
2022-09-21,286.895751953125,295.91857220118175,286.5487145861364,294.9270541576311,1423489
2022-09-22,287.0444641113281,288.0359821220754,283.07839206833916,287.5402231167018,1145495
2022-09-23,281.392822265625,290.1677634271904,280.55005609483044,287.0444874906958,1747197
2022-09-26,273.70855712890625,281.3928223401038,273.0145126199076,281.3928223401038,1352658
2022-09-27,277.7737731933594,278.7652912345698,271.1801842710558,275.0966926373287,1411277
2022-09-28,281.6407165527344,284.61527098318214,275.1462848164164,277.4267644429334,1977859
2022-09-29,284.41693115234375,286.25124541896133,281.8389784202374,283.07837586271864,1541227
2022-09-30,288.4822082519531,289.870327564042,283.42545980337866,284.4169779204038,1858560
2022-10-03,289.275390625,293.7867856417953,283.57416184661525,288.48218828976,1655669
2022-10-04,296.0177001953125,296.61261707398614,290.5147871497225,290.5147871497225,2244077
2022-10-06,288.7300720214844,296.2160212929266,288.03599727395874,295.9681417772003,2959566
2022-10-07,280.4508972167969,287.5402454935998,279.40978506925404,287.5402454935998,4811153
2022-10-10,275.047119140625,277.7737939577808,273.75815769418944,277.129313234563,1970884
2022-10-11,266.470458984375,274.5017607301612,265.77638429004094,273.65896438953484,2615823
2022-10-12,265.1815185546875,267.21411848419217,260.02561251383815,267.21411848419217,4144672
2022-10-13,260.17431640625,266.52002553640676,259.03407676124755,266.22258224074625,4126270
2022-10-14,259.0836486816406,263.7933593158901,258.4887620716659,262.8514353442775,2411572
2022-10-17,261.46331787109375,263.34719608540195,256.05953247813136,259.6785672532788,2632881
2022-10-18,264.5369873046875,265.33021985095314,262.2069442380219,262.80183082431154,1152193
2022-10-19,267.4124450683594,271.37851748904706,262.75229787055883,265.52853646154773,2359801
2022-10-20,268.25518798828125,270.48610353145807,265.0823484821114,265.92514485016835,2421174
2022-10-21,266.5200500488281,269.34588265241246,264.23957054908254,269.19716099090397,1080940
2022-10-24,267.8090515136719,270.2382527637705,266.024300734103,268.20565271177657,309236
2022-10-25,269.6929016113281,271.47762194497045,264.88403315952746,268.1064667265746,1941410
2022-10-27,273.9068603515625,274.8488145992497,269.0979917741874,271.6759447468891,1528784
2022-10-28,270.287841796875,275.29499612960007,269.3954815530577,275.29499612960007,634150
2022-10-31,267.5611572265625,274.20431013995983,266.9166765328439,271.6759511650907,1369705
2022-11-01,268.00732421875,272.6674712860399,267.31327971980556,268.65183517604675,2436287
2022-11-02,266.17303466796875,270.1886706977833,265.6276815810473,269.39546835519,3665906
2022-11-03,277.3771667480469,278.86444378154846,264.9336276712417,265.5285142776594,5298720
2022-11-04,271.6759338378906,279.40976218671886,270.8331374804435,278.41824418001124,2172686
2022-11-07,276.03863525390625,276.38567264350087,270.73400732362103,273.0640809294919,2212874
2022-11-09,276.83184814453125,280.59960458314544,274.7496542142532,276.68309623193846,2106632
2022-11-10,273.5598449707031,280.5996297185691,269.6929303302148,275.59247528468103,1807736
2022-11-11,278.6661376953125,281.98772923656566,275.6915835256046,276.13777875455264,1949030
2022-11-14,283.57415771484375,285.35887807249446,276.33608817036907,278.6165675450038,2662219
2022-11-15,281.4424133300781,284.5161254327766,275.6420265047606,283.5741711523796,4141668
2022-11-16,281.98773193359375,285.0614439901026,278.1208175277349,281.98773193359375,2687912
2022-11-17,283.4254455566406,284.02036244869777,279.85597446302785,281.59113108060194,1319951
2022-11-18,284.9127197265625,287.292357011582,280.5996101269291,284.86312566847533,1722626
2022-11-21,283.0288391113281,292.49782437313615,280.64917158741054,292.49782437313615,1901674
2022-11-22,279.8064270019531,282.58266564869314,277.6250750232775,282.136470388913,1458767
2022-11-23,277.7737731933594,280.79792137428876,277.22845037418534,280.599605662555,1410001
2022-11-24,272.1221618652344,281.6903057322375,271.72553040773073,279.2610742193213,2395644
2022-11-25,279.7568054199219,280.3517222881943,272.766615429225,273.65897560226927,1972475
2022-11-28,278.81488037109375,282.1860355999662,277.9224899427706,279.75680433838215,2087670
2022-11-29,279.7072448730469,281.0953640759973,279.4593653632797,280.10384603692853,764612
2022-11-30,280.4508972167969,284.5656912298729,278.12082365846464,282.48349719351796,6560699
2022-12-01,283.1279602050781,284.0699144332173,280.59960134241015,282.38432168561945,1127965
2022-12-02,281.1449279785156,283.12796405738715,279.6080871208819,283.07840025890704,987241
2022-12-05,277.0797424316406,282.8800990527815,276.5343893267493,281.78945336046047,1492167
2022-12-06,271.3785400390625,278.02169374048395,269.9408265636049,277.0301755529225,2383617
2022-12-07,273.4111022949219,274.3034624882002,270.43654814484114,271.77510356412336,1244697
2022-12-08,273.2127990722656,275.64203050938386,270.6844400325964,273.6589943186689,1261574
2022-12-09,269.9407958984375,274.99754413230306,268.30479712655665,273.8573043978849,865434
2022-12-12,268.4039611816406,271.87427452398833,267.61072854815114,270.585282841592,975963
2022-12-13,263.84295654296875,269.69290692826996,263.34719752288004,269.69290692826996,2463416
2022-12-14,269.1475830078125,271.6759418964226,264.7353156435943,265.1319168062958,4452626
2022-12-15,268.00732421875,271.4776374896632,266.71836282161723,270.13911229215245,1793894
2022-12-16,263.84295654296875,268.10647201224015,262.7522806470277,268.10647201224015,1190382
2022-12-19,260.8188171386719,265.18152086918974,259.2819762281919,265.18152086918974,1324054
2022-12-20,259.8272705078125,261.6615847939823,256.9023106676152,261.36414150810697,1660191
2022-12-21,268.89971923828125,270.2878385183518,260.47181543796523,260.7692587627193,4912220
2022-12-22,267.36285400390625,273.06408317253226,262.8018646172591,271.67596386148267,2390292
2022-12-23,264.784912109375,274.6505298894008,263.84298801409153,269.3954957531328,6383847
2022-12-26,262.9505615234375,268.0072786514563,261.16581113232036,266.6191596308487,2370002
2022-12-27,263.1488952636719,264.190007414318,261.61205432632437,264.190007414318,1313840
2022-12-28,261.56243896484375,264.78487249771746,260.7692366602431,263.099310035759,1368720
2022-12-29,258.587890625,264.5865928734405,257.99300401282255,261.76076043068167,2886509
2022-12-30,259.6289978027344,261.06668076660725,258.9349230900175,259.28196044637593,1010982
2023-01-02,261.16583251953125,261.9590650667839,256.2082425694311,259.62899173849127,1918322
2023-01-03,261.16583251953125,263.69422154931897,260.47178808175386,261.7111855692789,1276723
2023-01-04,258.6374816894531,262.2565164123964,258.0921286229614,261.76075740216504,1149776
2023-01-05,257.99298095703125,259.92642279128205,257.24934249953645,259.77770115152833,1262638
2023-01-06,254.17567443847656,259.2324228688939,252.39093880836657,258.5879118881565,2352217
2023-01-09,254.621826171875,256.8031780113709,252.936263622019,255.31590091864095,1334267
2023-01-10,255.71249389648438,257.6955299565715,254.47309635892995,254.82013372119098,1043545
2023-01-11,249.41636657714844,256.50572965751667,248.87102862798707,255.81165492438512,2705579
2023-01-12,248.17697143554688,250.65576656548768,246.243514260066,249.7633912410901,1776838
2023-01-13,249.91213989257812,250.85407906080687,244.16133189218849,248.17698321923262,2003170
2023-01-16,248.32569885253906,251.84559104458643,246.88800066969299,250.85407296960773,1312173
2023-01-17,247.2350311279297,249.366788877723,245.4502956170472,248.32569190226113,918909
2023-01-18,247.53248596191406,248.42486132358016,245.89648715957435,247.82994441580274,734471
2023-01-19,247.08628845214844,248.82144499342667,245.64859034381934,247.58204746394222,844207
2023-01-20,242.87234497070312,248.27611535402116,242.37658594233696,247.0367177831058,1225843
2023-01-23,246.24351501464844,247.4829125834168,243.1202240637332,243.1202240637332,1263514
2023-01-24,244.06216430664062,248.27611605973078,243.41768361967868,247.63163537276884,859906
2023-01-25,233.2050323486328,244.11173043162412,232.31267219358824,243.86385092973796,3603904
2023-01-27,233.50250244140625,237.9643336982484,230.67666992699358,234.9897795270203,6734102
2023-01-30,231.46987915039062,233.9982531317121,227.7021076418885,233.50249412083983,1975246
2023-01-31,233.0563201904297,233.99825931008462,230.47836721408117,233.00674126216055,1215429
2023-02-01,237.6668701171875,241.8808217686602,234.3452937754101,234.9897744468307,3814127
2023-02-02,237.22068786621094,239.64990400553017,234.79147172689167,236.47704934625415,1593164
2023-02-03,231.27159118652344,237.9643381983521,228.29703695904402,237.91475926868773,1479173
2023-02-06,239.0054168701172,242.77318829511105,229.7842964463955,231.0236939461064,3621954
2023-02-07,235.73341369628906,240.19524487035133,234.64273780199468,240.19524487035133,907564
2023-02-08,242.02955627441406,243.3680965323161,233.6016530507652,236.47704927532317,2197586
2023-02-09,241.0876007080078,242.8723361713372,238.90626408810047,239.60032367679403,1746290
2023-02-10,240.2943878173828,242.42614541653944,237.51813445545156,240.34395161275006,2898885
2023-02-13,235.683837890625,242.7732010387233,235.03935720869097,240.88930766265534,1676915
2023-02-14,232.95716857910156,236.62578242889742,231.6681920563719,236.17960232124315,3846790
2023-02-15,236.0804443359375,237.4189845724041,228.64405925768702,231.71775601241205,5789278
2023-02-16,240.7901611328125,243.41767787688642,235.1880751508988,236.87365278649517,4463420
2023-02-17,230.52793884277344,240.64141958548677,230.0321798345094,240.64141958548677,4081551
2023-02-20,225.76864624023438,231.71775425778662,224.57882766259675,230.52793568014897,5289644
2023-02-21,225.22332763671875,227.20636381271228,223.7856294349965,226.06612406326215,2613050
2023-02-22,220.36488342285156,226.06611212782974,219.57166596845997,225.37205252874878,2512629
2023-02-23,218.13397216796875,222.05046546056613,217.1424541126598,221.50512750427325,4162618
2023-02-24,224.3805389404297,226.16527446584396,215.50645537136106,218.9271896362756,4747013
2023-02-27,227.6525421142578,228.44574442213406,220.61275816162433,224.38052964149347,3574047
2023-02-28,227.20635986328125,230.08177134610904,221.40598822694477,223.09156592136654,51617861
2023-03-01,225.22332763671875,230.72625605097386,224.925884313812,228.84237773552616,3583078
2023-03-02,221.6042938232422,225.2233288115624,219.47253597467528,223.19072882405854,5807866
2023-03-03,223.63690185546875,224.2813825438657,220.9102271856333,221.65386573195207,3976008
2023-03-06,224.4796905517578,227.6525605577732,223.3890297253848,224.0830893656886,4048944
2023-03-08,221.7034454345703,226.01653994065117,220.11701047847495,226.01653994065117,4032570
2023-03-09,221.95130920410156,224.380525265668,221.40597128104852,221.60427185415037,3943009
2023-03-10,221.85215759277344,222.79409668852352,218.53056616477835,221.70343594110506,3829349
2023-03-13,216.29965209960938,221.80258018961257,214.81237505524984,221.3564001021776,2406396
2023-03-14,215.95263671875,218.48101080025586,214.3166228404274,216.2996589624924,1694587
2023-03-15,219.3733673095703,222.39750037067122,216.74585054382302,216.8945721987277,2460149
2023-03-16,219.96827697753906,223.7360333190241,219.12548061573287,220.11699862756876,2654387
2023-03-17,200.5841064453125,221.50512842132764,198.30361188278746,221.10852724930803,43622635
2023-03-20,200.03875732421875,208.16920193184578,197.1137822380398,204.25270884158147,12777914
2023-03-21,199.394287109375,201.87308224932565,189.92528664889062,201.87308224932565,12170982
2023-03-22,201.97222900390625,202.46798804178005,198.3036151495133,199.4438548848769,4977834
2023-03-23,205.24424743652344,206.03746494524302,199.34471774622594,201.97223466890864,6145350
2023-03-24,197.01463317871094,205.24423600578191,194.9820181537469,205.24423600578191,6907260
2023-03-27,204.89720153808594,206.13659911605492,197.16337275505145,197.3616733416535,11575501
2023-03-28,200.78240966796875,205.04594040530975,197.5599759325569,204.89720361682552,4260256
2023-03-29,199.89004516601562,202.26968243705863,197.9565728627578,200.28664633473454,11020214
2023-03-31,204.59976196289062,206.4340613341962,200.58411071099317,200.8815691610162,3884594
2023-04-03,207.57431030273438,210.10266923263168,205.2442368280612,207.326430789657,3426689
2023-04-05,210.6975860595703,213.5234185596446,204.89719940336093,206.0374542408316,7498043
2023-04-06,213.9696044921875,216.59712135001385,209.805231585908,210.84631346545396,5396768
2023-04-10,213.67213439941406,215.65517044952463,211.39163991591403,215.15941143699698,2349024
2023-04-11,214.1678924560547,216.39880800247192,211.49079682622687,213.57297559193103,3201574
2023-04-12,221.7530059814453,225.0745975029484,214.41577845820524,215.50645436569232,12681754
2023-04-13,222.19920349121094,222.89326310794226,218.48101076297357,222.5462257348941,3557030
2023-04-17,222.0504608154297,222.74452041375375,220.3648831825385,222.2487613964702,3100051
2023-04-18,230.13133239746094,232.31266895780348,220.56317468030724,222.0504516709086,12504374
2023-04-19,227.45423889160156,231.22201057826237,224.87630099078686,230.6271088147044,4306899
2023-04-20,227.5533905029297,228.84236698263183,221.70344011037363,227.1567893381127,6045806
2023-04-21,226.90892028808594,228.9910991934089,225.27290636672646,227.55340099296475,2460397
2023-04-24,223.7360382080078,227.94998985039183,223.28985811880477,226.90890801870623,2793727
2023-04-25,228.94149780273438,231.9160517722599,224.18222355498466,228.74319723063877,8767164
2023-04-26,228.8423614501953,232.1639377309887,227.65254285514447,229.78430054088705,3597575
2023-04-27,230.97413635253906,231.42031646777045,227.7517025556735,229.0406791002928,2489889
2023-04-28,230.57752990722656,232.0152280810008,227.4542389131325,231.81692749312936,3853989
2023-05-02,236.8736572265625,237.86517528130636,230.5775266565579,231.96564588145336,5099831
2023-05-03,236.2291717529297,238.11304996699948,235.2376537182899,237.31984764277928,3025688
2023-05-04,239.4516143798828,240.1952529338576,236.0804589869431,237.1711197884871,3603842
2023-05-05,240.7901611328125,243.41767787688642,237.71644916897563,239.8977858226512,5343250
2023-05-08,242.22787475585938,242.9219343996997,239.74907950688285,240.93889820051848,1822973
2023-05-09,244.16131591796875,245.35113453311743,242.27743770476374,242.82276052007367,3022793
2023-05-10,244.4587860107422,247.08630287487483,241.78169021666332,245.59902575267932,2318845
2023-05-11,244.01260375976562,245.79732418725456,238.50967543003438,245.35114408038234,2268718
2023-05-12,243.02108764648438,245.15284546837634,241.78169004553203,244.70666535790653,1502958
2023-05-15,245.84689331054688,247.4333282154416,240.98846099952416,243.0210759934941,2300820
2023-05-16,244.16131591796875,247.38374952906884,243.51683524749456,245.94605140537402,1319381
2023-05-17,243.36810302734375,245.74775543161866,240.98846575243365,240.98846575243365,1990771
2023-05-18,242.97149658203125,246.39223076394757,242.32700078410446,244.40919470146108,1911242
2023-05-19,239.69947814941406,244.5579103311002,238.50965956709953,242.9219116715882,2389591
2023-05-22,238.41050720214844,241.43464021843707,237.3694102451488,239.45160415914805,1895656
2023-05-23,240.09608459472656,242.32700015927153,238.01390581210327,238.46008589913936,2133409
2023-05-24,240.93890380859375,258.38962881931644,240.4431447472592,257.7947118939686,17725181
2023-05-25,237.8155975341797,247.08628172469037,236.82407953758835,241.38505324429013,6697848
2023-05-26,237.4189910888672,239.7490645290851,234.69231648533602,238.4600880542702,3430449
2023-05-29,239.9969482421875,242.3270065938532,236.47705612101225,238.26179164591173,2492152
2023-05-30,239.60032653808594,240.88930300640362,237.02238873081507,240.19524340942164,1529554
2023-05-31,243.12022399902344,244.31004263885143,238.50967109617815,238.50967109617815,2814189
2023-06-01,243.21937561035156,245.8468923362204,242.92191717569213,244.9049532342692,2522264
2023-06-02,238.2122039794922,239.94736051212118,232.01521636296013,239.94736051212118,7195827
2023-06-05,239.3524627685547,242.32701706209613,238.46010253223847,240.6414393216291,2965611
2023-06-06,241.28591918945312,241.93039985864223,237.81560607672668,239.94736379422713,2307032
2023-06-07,241.63294982910156,245.05368413334617,240.889311279076,242.37658837912713,2294336
2023-06-08,239.5011749267578,242.47572891434902,238.85667915182802,240.93887299488745,1798133
2023-06-09,239.0550079345703,242.42616325321677,238.0634898844549,241.9304042281591,2166494
2023-06-12,237.0719757080078,240.09609370678095,236.62578047467338,239.45161301542126,3072631
2023-06-13,237.1215362548828,238.41051274928438,235.63425917581134,236.87365674170422,3405151
2023-06-14,237.31983947753906,238.46007912639786,236.27874255111442,237.8651622743369,1976055
2023-06-15,241.4346466064453,242.6740441762936,236.9728153549915,236.9728153549915,3481429
2023-06-16,242.82276916503906,245.8469023028402,241.4346499195066,241.93040895424892,3714937
2023-06-19,242.77320861816406,245.30156762573725,241.38507422466586,243.41768932021895,2326163
2023-06-20,242.92193603515625,244.16133366798866,242.32701911965043,243.76473247722853,1272664
2023-06-21,243.02108764648438,244.5579285681731,242.17829122609066,242.92192978666208,1728130
2023-06-22,236.92323303222656,243.81428039599075,236.477052939346,243.41767923106684,2270480
2023-06-23,234.89060974121094,237.27026203496743,232.80843100470864,237.27026203496743,1917570
2023-06-26,237.9147491455078,238.85668825159078,234.09741379362114,235.9317130782323,2646456
2023-06-27,241.5833740234375,243.31853066259848,238.11306074511555,238.11306074511555,2772073
2023-06-28,242.92193603515625,243.71515354604213,241.48423780694375,242.92193603515625,2727619
2023-06-30,263.248046875,265.52852632635734,243.9134445621469,244.5083614542884,18396181
2023-07-03,261.2650146484375,267.957761702999,260.3726544262421,265.77640981876084,5176929
2023-07-04,260.32305908203125,268.20563989976796,257.5963843695567,264.7353266293458,6335870
2023-07-05,255.46461486816406,262.30608323655173,254.2748113851174,260.8684002455292,3783626
2023-07-06,257.2989501953125,262.25654075784263,255.46463563543006,257.2989501953125,3801171
2023-07-07,253.2599334716797,259.24364476733166,252.31251796940995,257.7477207477502,2992725
2023-07-10,254.00790405273438,255.6534296601964,250.86646959253886,254.3070919102117,3929446
2023-07-11,253.50926208496094,255.70328100562836,251.86375169879202,255.3043740081712,2604446
2023-07-12,258.44580078125,261.6371175353855,253.60898890716686,254.30708374063673,4526585
2023-07-13,256.45123291015625,260.9390049322713,255.30436392476832,259.6924015927949,2780982
2023-07-14,261.487548828125,262.68426986552134,255.4539699389637,257.3488010741652,2624910
2023-07-17,263.8810119628906,267.27176710036764,261.88644653676846,262.28535353506226,6311920
2023-07-18,265.3769226074219,268.9671462797478,264.2799055916207,264.52922625727314,3653085
2023-07-19,266.0749816894531,267.4712016571449,264.5292058554862,265.82566104302947,3708586
2023-07-20,265.5265197753906,268.019726533845,264.1801820388947,266.5238024787724,3529099
2023-07-21,263.2327575683594,266.523778013563,262.0360062602944,265.2771747487662,2515077
2023-07-24,248.82203674316406,259.69241222136566,247.8247540307666,259.2935052233373,8242031
2023-07-25,245.0323486328125,251.06591182133863,242.73859545155554,251.06591182133863,4702511
2023-07-26,248.77215576171875,249.52011775451845,244.33425098123894,246.3288162953715,2240553
2023-07-27,255.4040985107422,257.2989295015363,249.91904381206604,251.31523346661686,4530779
2023-07-28,256.0523376464844,260.490257911979,253.8084515327372,256.25180636378985,3317740
2023-07-31,256.4013977050781,258.4956975391816,255.30438060772354,257.2989460812214,3156485
2023-08-01,255.10491943359375,259.79214511191736,253.95803519041974,258.196486694165,3486144
2023-08-02,252.2626495361328,256.0024747837948,249.9688963407282,256.0024747837948,1574491
2023-08-03,253.85830688476562,256.1520600709729,251.41496738487515,252.26264852462342,2844993
2023-08-04,252.86102294921875,257.49839647544053,252.3623816163342,255.2046280833806,1988139
2023-08-07,260.689697265625,263.5818110705169,252.61171635334426,255.20464229837535,6179897
2023-08-08,272.40777587890625,273.25547229961325,262.9834721935989,263.48211356640843,13421010
2023-08-09,269.316162109375,275.7486472479709,264.0305763432199,273.9535506874863,10018397
2023-08-10,260.689697265625,268.26905203457335,259.84200086557394,268.26905203457335,6839209
2023-08-11,255.5038299560547,264.52922586544486,249.02147744136647,256.2517919519042,20590950
2023-08-14,253.90818786621094,262.9834667504372,252.6117172802748,257.4485293660198,6885295
2023-08-16,256.45123291015625,257.2989292679306,250.96617821646007,253.30979858160606,3619987
2023-08-17,255.15478515625,257.2989368766247,254.40682313044587,256.45124049378273,1982358
2023-08-18,257.4984130859375,260.191058196418,254.5564168582781,254.5564168582781,4142938
2023-08-21,258.7449951171875,259.29348839955685,256.5509611184077,257.2490711456516,1392931
2023-08-22,259.2934875488281,261.4875215404094,258.04688424330493,258.994314929363,1855647
2023-08-23,259.642578125,261.23823666156005,259.09405433464696,259.34337502990144,1152160
2023-08-24,259.7921447753906,263.2826342445417,259.193769065177,259.69241041791287,2373743
2023-08-25,254.70599365234375,259.79214147251736,253.40953832557412,259.09403141370143,1994407
2023-08-28,259.1937561035156,259.7921317838059,253.16020821099605,255.2544926573607,1511554
2023-08-29,258.44580078125,260.44036614392166,256.85014240418224,259.44308346258583,1535249
2023-08-30,259.2934875488281,261.28805283766525,258.59537752387473,259.2934875488281,1662468
2023-08-31,258.645263671875,261.03873596629757,256.25179137745243,259.5926639370363,1952045
2023-09-01,260.09130859375,262.6343976672612,258.0967432504401,259.14390831646887,2015580
2023-09-04,260.63983154296875,264.2300552370992,259.99160389526577,261.73684856543247,2135956
2023-09-05,266.37420654296875,268.5682101504042,260.78941751873475,261.2880588524226,5013357
2023-09-06,268.66796875,272.75683414217,264.9281584098423,267.22192701259837,3864756
2023-09-07,266.8728332519531,271.011550007829,265.4766436810691,271.011550007829,2855904
2023-09-08,265.6761169433594,268.5183788509971,265.17747557130554,267.32162738420624,1573069
2023-09-11,275.64892578125,277.2944361110435,266.12488839164797,267.62081240685154,4969656
2023-09-12,266.57366943359375,276.5464970283358,264.8284246045139,276.5464970283358,5319049
2023-09-13,270.114013671875,271.2110306812474,265.1276003880473,266.5736419795665,2367997
2023-09-14,274.202880859375,274.651639797742,270.76224349196997,271.90911246955443,2486100
2023-09-15,275.99798583984375,279.13942024214725,272.50749640736154,274.2527411236027,6956452
2023-09-18,272.4576416015625,277.64349330059565,271.26089020620367,277.0451176029162,2554179
2023-09-20,272.4576416015625,274.90096591799613,267.7704008101679,273.2056036149987,3260778
2023-09-21,266.27447509765625,275.25001920207166,265.4766611289024,274.25273652380326,4855030
2023-09-22,263.6316833496094,268.5183624095945,260.5899529055339,266.27447637274554,3614837
2023-09-25,263.38238525390625,265.42680275551686,262.0858993940332,263.6317059460371,1072534
2023-09-26,260.93902587890625,265.2772119354583,260.19106381517844,264.13034285800654,1175241
2023-09-27,263.9308776855469,265.07774677843213,260.93902939037423,262.0858984832595,1584824
2023-09-28,266.17474365234375,269.0170054034066,263.5319506129757,264.42949894629754,4594900
2023-09-29,271.4603576660156,273.2554543161294,264.3796445511855,267.9698682860651,2867446
2023-10-03,271.958984375,274.15298789214336,268.3687608332694,268.3687608332694,1984718
2023-10-04,264.1303405761719,271.01158541608936,261.98618876560647,271.01158541608936,2557186
2023-10-05,262.8836975097656,266.9226798361429,262.5346425154079,266.0749835454596,897722
2023-10-06,263.83111572265625,265.1276014423981,261.8864327950207,263.2826224331145,1215958
2023-10-09,259.7422790527344,263.13303398476427,258.94443466983535,260.49024104221087,1225855
2023-10-10,257.1991882324219,260.9888805467741,254.95530227965514,260.2907705209418,2682999
2023-10-11,256.7005615234375,259.0940339223845,256.4013888865639,258.0967512199355,1496819
2023-10-12,259.39324951171875,260.54011858795013,256.7005739113022,257.2989496485785,1572827
2023-10-13,253.85830688476562,258.79485306154965,253.30979837238388,258.7450011018725,2764245
2023-10-16,253.50926208496094,254.35695847621557,251.81388451977824,253.80844994171707,1514070
2023-10-17,254.2073516845703,256.8002927664239,253.01061549960951,254.30708604053632,2999430
2023-10-18,238.00149536132812,251.3152246593802,236.05679726159562,250.8165833406116,13082442
2023-10-19,234.76034545898438,238.84921068499,232.76578002528925,238.35056932656622,5417771
2023-10-20,230.3224334716797,235.9570897824632,229.8736593060875,234.860072740059,4771316
2023-10-23,225.6352081298828,232.76577326120056,224.48833912576634,230.82107506332537,3841041
2023-10-25,223.79022216796875,228.77663545350572,223.29158083941505,226.38316316337824,3158091
2023-10-26,221.49649047851562,225.4357540417445,217.4076253821052,224.0894163297414,3304417
2023-10-27,222.0948486328125,225.38588450309274,221.84552796411438,223.49105350791748,2766883
2023-10-30,221.29702758789062,223.44119454794344,219.25261020324177,222.39404465743638,2213338
2023-10-31,219.05313110351562,222.84280827092203,216.90897946242654,221.5962049406782,1965042
2023-11-01,218.105712890625,220.99784171104716,217.7068059168619,220.3994660330769,1171523
2023-11-02,221.14743041992188,222.99240943256518,219.65150642610053,219.8509599151449,2216990
2023-11-03,223.88995361328125,227.3804428678313,222.39402964704553,223.09212445449043,3721458
2023-11-06,224.239013671875,226.28343096454373,222.99241033862538,224.98697567182478,3115669
2023-11-07,224.73765563964844,225.2861489339661,222.9924109681718,224.53818693190468,2717764
